Supplier_ID,URL,SKU,Title,Price,Original Price,Savings,Manufacturer_EAN,Products_Model,Manufacturer_name,Manufacturer_Series,Shipping_Time
1,https://www.megabad.com/hersteller-hoesch-badewannen-whirlpools-eckbadewannen-ergo-a-398400.htm,398400,Hoesch Ergo+ Eck-Badewanne 164 x 164 cm mit Außenverkleidung,"4390.29
                                                         €",7209.02,"2.818.73
                                                 €",NA,6443.010305550,Hoesch,Ergo+,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-hoesch-badewannen-whirlpools-freistehende-ergo-a-398402.htm,398402,"Hoesch Ergo+ Badewanne 207,5 x 195 cm freistehend mit Außenverkleidung","6944.17
                                                         €",11402.58,"4.458.41
                                                 €",NA,6444.010305550,Hoesch,Ergo+,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-hoesch-badewannen-whirlpools-freistehende-ergo-a-398389.htm,398389,"Hoesch Ergo+ Badewanne 207,5 x 107,5 cm freistehend mit Außenverkleidung","4424.35
                                                         €",7264.95,"2.840.60
                                                 €",NA,6441.010305550,Hoesch,Ergo+,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-hoesch-badewannen-whirlpools-freistehende-ergo-a-398397.htm,398397,Hoesch Ergo+ Badewanne 200 x 160 cm freistehend mit Außenverkleidung,"5501.99
                                                         €",9034.48,"3.532.49
                                                 €",NA,6442.010305550,Hoesch,Ergo+,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-hoesch-badewannen-whirlpools-oval-edition-a-205816.htm,205816,Hoesch Edition Andrée Putmann Oval-Whirlpool Laola II Whirl+Air mit 16 Airdüsen,"4711.54
                                                         €",9060.66,"4.349.12
                                                 €",NA,6655Z.010305004,Hoesch,Edition Andrée Putmann,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-hoesch-badewannen-whirlpools-oval-edition-a-205816.htm?varid=30396,205816,Hoesch Edition Andrée Putmann Oval-Whirlpool Laola II Whirl+Air mit 16 Airdüsen,"4711.54
                                                         €",9060.66,"4.349.12
                                                 €",NA,6655Z.010305004,Hoesch,Edition Andrée Putmann,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-hoesch-badewannen-ovalwanne-andree-putmann-a-32080.htm,32080,Hoesch Edition Andrée Putmann Oval-Whirlpool Deluxe 6 mit 6 Whirl + 16 Airdüsen + Farblichtwechsler,"11560.64
                                                         €",23290.68,"11.730.04
                                                 €",NA,66556.010305004,Hoesch,Edition Andrée Putmann,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-hoesch-badewannen-ovalbadewannen-edition-andree-a-32068.htm,32068,Hoesch Edition Andrée Putmann Ovalbadewanne 190 x 100 cm,"1659.86
                                                         €",4454.17,"2.794.31
                                                 €",NA,6655.010,Hoesch,Edition Andrée Putmann,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hoesch-duschkabinen-sensamare-delight-duschabtrennung-a-343730.htm,343730,"Hoesch Duschabtrennung SensaMare Delight, ohne Duschwanne","5379.57
                                                         €",9355.78,"3.976.21
                                                 €",NA,5751.552,Hoesch,SensaMare Delight,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-hoesch-duschkabinen-sensamare-delight-duschabtrennung-a-343743.htm,343743,"Hoesch Duschabtrennung SensaMare Delight, inkl. Duschwanne ohne Antirutschoberfläche","5877.41
                                                         €",11754.82,"5.877.41
                                                 €",NA,5752xA.552,Hoesch,SensaMare Delight,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-hoesch-duschkabinen-sensamare-delight-duschabtrennung-a-343747.htm,343747,"Hoesch Duschabtrennung SensaMare Delight, inkl. Duschwanne mit Antirutschoberfläche","6029.14
                                                         €",12058.27,"6.029.13
                                                 €",NA,5752.552,Hoesch,SensaMare Delight,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-hoesch-zubehoer-badewannen-drehrosette-combi-a-973142.htm,973142,Hoesch Drehrosette zu Combi,"17.85
                                                         €",23.80,"5.95
                                                 €",NA,117620.305,Hoesch,NA,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-hoesch-zubehoer-combi-plus-wannenein-a-95328.htm,95328,Hoesch Combi-Plus Whirlpool Ein- Ab- und Überlauflaufarmatur,"233.91
                                                         €",449.82,"215.91
                                                 €",NA,69689.305,Hoesch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hoesch-zubehoer-combi-plus-wanneneinlauf-a-32083.htm,32083,Hoesch Combi-Plus Wanneneinlauf mit Spezial-Ab- und Überlaufgarnitur,"246.95
                                                         €",704.48,"457.53
                                                 €",NA,6928.305,Hoesch,NA,Auf Lager
1,https://www.megabad.com/hersteller-hoesch-zubehoer-combi-plus-wanneneinlauf-a-260779.htm,260779,Hoesch Combi-Plus Wanneneinlauf für schmalen Wannenrand mit Spezial Ab- und Überlaufgarnitur,"314.16
                                                         €",863.94,"549.78
                                                 €",NA,6936.305,Hoesch,NA,Ca. 9-17 Werktage
1,https://www.megabad.com/hoesch-zubehoer-badewannen-combi-plus-santee-a-31894.htm,31894,Hoesch Combi-Plus Santee für Wannen ohne Whirlsystem,"312.73
                                                         €",781.83,"469.10
                                                 €",NA,690951.305,Hoesch,NA,Auf Lager
1,https://www.megabad.com/hoesch-combi-plus-michael-graves-dreamscape-ablauf-a-33245.htm,33245,Hoesch Combi-Plus für Modell Michael Graves Dreamscape freistehend,"110.51
                                                         €",287.98,"177.47
                                                 €",NA,69261.305,Hoesch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hoesch-combi-plus-graves-dreamscape-freistehend-a-33244.htm,33244,Hoesch Combi-Plus für die Modelle Michael Graves Dreamscape freistehend,"304.92
                                                         €",781.83,"476.91
                                                 €",NA,69291.305,Hoesch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hoesch-zubehoer-combi-plus-aviva-a-32085.htm,32085,"Hoesch Combi-Plus für Aviva Eck, Aviva Rund und Michael Graves Dreamscape ohne Whirlsystem","320.54
                                                         €",781.83,"461.29
                                                 €",NA,6929.305,Hoesch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hoesch-zubehoer-combi-vario-spezial-a-202276.htm,202276,Hoesch Combi Vario Spezial-Ab- und Überlaufarmatur lang,"128.56
                                                         €",329.63,"201.07
                                                 €",NA,690948.305,Hoesch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hoesch-zubehoer-combi-vario-spezial-a-96346.htm,96346,Hoesch Combi Vario Spezial-Ab- und Überlaufarmatur,"129.21
                                                         €",276.08,"146.87
                                                 €",NA,690947.305,Hoesch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hoesch-zubehoer-combi-vario-santee-ab-a-203221.htm,203221,Hoesch Combi Vario Santee Ab- und Überlaufarmatur,"141.36
                                                         €",314.16,"172.80
                                                 €",NA,690949.305,Hoesch,NA,Auf Lager
1,https://www.megabad.com/hoesch-combi-ab-ueberlaufarmatur-spezial-a-32082.htm,32082,Hoesch Combi Spezial-Ab- und Überlaufarmatur,"88.63
                                                         €",232.05,"143.42
                                                 €",NA,6925.305,Hoesch,NA,Auf Lager
1,https://www.megabad.com/hoesch-combi-spezial-ab-ueberlaufarmatur-a-31893.htm,31893,Hoesch Combi Spezial-Ab- und Überlaufarmatur,"115.19
                                                         €",287.98,"172.79
                                                 €",NA,690950.305,Hoesch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hoesch-zubehoer-badewannen-combi-plus-a-756133.htm,756133,Hoesch Combi Plus B Quelleinlauf,"630.75
                                                         €",1501.78,"871.03
                                                 €",NA,6942.305,Hoesch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hoesch-zubehoer-combi-klick-singlebath-a-343493.htm,343493,Hoesch Combi Klick Singlebath UNO Ab- und Überlaufgarnitur,"92.82
                                                         €",232.05,"139.23
                                                 €",NA,690933.305,Hoesch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hoesch-zubehoer-combi-aviva-eck-a-32084.htm,32084,"Hoesch Combi für Aviva Eck, Aviva Rund und Michael Graves Dreamscape ohne Whirlsystem","118.36
                                                         €",287.98,"169.62
                                                 €",NA,6926.305,Hoesch,NA,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hoesch-badewannen-whirlpools-eckbadewannen-combi-a-343390.htm,343390,Hoesch Combi Badewanne 160 x 70 cm Ausführung rechts,"280.76
                                                         €",763.98,"483.22
                                                 €",NA,5591.010,Hoesch,Combi,Ca. 9-17 Werktage
1,https://www.megabad.com/hersteller-hoesch-badewannen-whirlpools-eckbadewannen-combi-a-343389.htm,343389,Hoesch Combi Badewanne 160 x 70 cm Ausführung links,"280.76
                                                         €",763.98,"483.22
                                                 €",NA,5590.010,Hoesch,Combi,Ca. 4-9 Werktage
1,https://www.megabad.com/hersteller-hoesch-zubehoer-ciela-kopfbrause-tiefe-a-273987.htm,273987,Hoesch CIELA Kopfbrause Tiefe 90 cm für bauseits vorhandene Glasduschen,"1548.79
                                                         €",3097.57,"1.548.78
                                                 €",NA,5782.401,Hoesch,CIELA,Ca. 17-25 Werktage
1,https://www.megabad.com/hersteller-hoesch-duschkabinen-ciela-walk-kopfbrause-a-344754.htm,344754,Hoesch Ciela Duschabtrennung Walk-In mit Seitenwand und einer Kopfbrause 160 x 90 cm rechts,"3542.37
                                                         €",6160.63,"2.618.26
                                                 €",NA,8629415.101401,Hoesch,Ciela,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-hoesch-duschkabinen-ciela-walk-kopfbrause-a-344753.htm,344753,Hoesch Ciela Duschabtrennung Walk-In mit Seitenwand und einer Kopfbrause 160 x 90 cm links,"3542.37
                                                         €",6160.63,"2.618.26
                                                 €",NA,8629414.101401,Hoesch,Ciela,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-hoesch-duschkabinen-ciela-walk-kopfbrause-a-344752.htm,344752,Hoesch Ciela Duschabtrennung Walk-In mit Seitenwand und einer Kopfbrause 160 x 80 cm rechts,"3476.67
                                                         €",6046.39,"2.569.72
                                                 €",NA,8629413.101401,Hoesch,Ciela,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-hoesch-duschkabinen-ciela-walk-kopfbrause-a-344740.htm,344740,Hoesch Ciela Duschabtrennung Walk-In mit Seitenwand und einer Kopfbrause 160 x 80 cm links,"3476.67
                                                         €",6046.39,"2.569.72
                                                 €",NA,8629412.101401,Hoesch,Ciela,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-hoesch-duschkabinen-ciela-walk-kopfbrause-a-344738.htm,344738,Hoesch Ciela Duschabtrennung Walk-In mit Seitenwand und einer Kopfbrause 160 x 75 cm rechts,"3410.29
                                                         €",5930.96,"2.520.67
                                                 €",NA,8629411.101401,Hoesch,Ciela,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-hoesch-duschkabinen-ciela-walk-kopfbrause-a-344737.htm,344737,Hoesch Ciela Duschabtrennung Walk-In mit Seitenwand und einer Kopfbrause 160 x 75 cm links,"3410.29
                                                         €",5930.96,"2.520.67
                                                 €",NA,8629410.101401,Hoesch,Ciela,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-hoesch-duschkabinen-ciela-walk-kopfbrause-a-344735.htm,344735,Hoesch Ciela Duschabtrennung Walk-In mit Seitenwand und einer Kopfbrause 150 x 90 cm rechts,"3476.67
                                                         €",6046.39,"2.569.72
                                                 €",NA,8629409.101401,Hoesch,Ciela,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-hoesch-duschkabinen-ciela-walk-kopfbrause-a-344734.htm,344734,Hoesch Ciela Duschabtrennung Walk-In mit Seitenwand und einer Kopfbrause 150 x 90 cm links,"3476.67
                                                         €",6046.39,"2.569.72
                                                 €",NA,8629408.101401,Hoesch,Ciela,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-hoesch-duschkabinen-ciela-walk-kopfbrause-a-344733.htm,344733,Hoesch Ciela Duschabtrennung Walk-In mit Seitenwand und einer Kopfbrause 150 x 80 cm rechts,"3410.29
                                                         €",5930.96,"2.520.67
                                                 €",NA,8629407.101401,Hoesch,Ciela,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-hoesch-duschkabinen-ciela-walk-kopfbrause-a-344731.htm,344731,Hoesch Ciela Duschabtrennung Walk-In mit Seitenwand und einer Kopfbrause 150 x 80 cm links,"3410.29
                                                         €",5930.96,"2.520.67
                                                 €",NA,8629406.101401,Hoesch,Ciela,Ca. 25-33 Werktage
1,https://www.megabad.com/hersteller-hoesch-duschkabinen-ciela-walk-kopfbrause-a-344730.htm,344730,Hoesch Ciela Duschabtrennung Walk-In mit Seitenwand und einer Kopfbrause 150 x 75 cm rechts,"3343.94
                                                         €",5815.53,"2.471.59
                                                 €",NA,8629405.101401,Hoesch,Ciela,Ca. 25-33 Werktage
